9.26586,4.80636,1,5,-0.02,0.2,embeded,0
10.06392,4.85493,1,5,-0.02,0.2,embeded,0
10.86281,4.87662,1,5,-0.02,0.2,embeded,0
11.66194,4.89063,1,5,-0.02,0.2,embeded,0
12.46128,4.89773,1,5,-0.02,0.2,embeded,0
13.26078,4.89983,1,5,-0.02,0.2,embeded,0
14.06028,4.90193,1,5,-0.02,0.2,embeded,0
14.86017,4.89137,1,5,-0.02,0.2,embeded,0
15.66071,4.86006,1,5,-0.02,0.2,embeded,0
16.46078,4.84373,1,5,-0.02,0.2,embeded,0
17.26049,4.8393,1,5,-0.02,0.2,embeded,0
17.69911,4.81472,1,5,-0.02,0.2,embeded,0
18.21584,4.72697,1,5,-0.02,0.2,embeded,0
19.01623,4.70027,1,5,-0.02,0.2,embeded,0
19.81669,4.67165,1,5,-0.02,0.2,embeded,0
20.61726,4.63919,1,5,-0.02,0.2,embeded,0
21.41807,4.59905,1,5,-0.02,0.2,embeded,0
22.21896,4.5566,1,5,-0.02,0.2,embeded,0
23.02002,4.5084,1,5,-0.02,0.2,embeded,0
23.82094,4.4648,1,5,-0.02,0.2,embeded,0
24.52706,4.40873,1,5,-0.02,0.2,embeded,0
1.06626,2.57363,1,2,0,0,embeded,0
1.31344,2.81378,1,2,0,0,embeded,0
1.51118,3.05158,1,2,0,0,embeded,0
1.70892,3.27088,1,2,0,0,embeded,0
1.93962,3.51133,1,2,0,0,embeded,0
2.25272,3.7274,1,2,0,0,embeded,0
2.53285,3.94994,1,2,0,0,embeded,0
2.82946,4.18457,1,2,0,0,embeded,0
3.24142,4.41004,1,2,0,0,embeded,0
3.78522,4.63076,1,2,0,0,embeded,0
4.42788,4.82163,1,2,0,0,embeded,0
5.11997,4.94443,1,2,0,0,embeded,0
5.81207,5.02948,1,2,0,0,embeded,0
6.50417,5.08258,1,2,0,0,embeded,0
7.19626,5.12008,1,2,0,0,embeded,0
7.88836,5.13366,1,2,0,0,embeded,0
8.58046,5.13543,1,2,0,0,embeded,0
9.27255,5.13643,1,2,0,0,embeded,0
9.78339,5.12362,1,2,0,0,embeded,0
10.39309,5.11152,1,2,0,0,embeded,0
11.08519,5.08535,1,2,0,0,embeded,0
11.77728,5.06975,1,2,0,0,embeded,0
12.46938,5.05188,1,2,0,0,embeded,0
13.16148,5.03125,1,2,0,0,embeded,0
13.85358,5.00558,1,2,0,0,embeded,0
14.54567,4.9789,1,2,0,0,embeded,0
15.23777,4.9628,1,2,0,0,embeded,0
15.92987,4.94921,1,2,0,0,embeded,0
16.62196,4.92581,1,2,0,0,embeded,0
17.31406,4.90391,1,2,0,0,embeded,0
18.00616,4.90115,1,2,0,0,embeded,0
18.69825,4.89611,1,2,0,0,embeded,0
19.39035,4.88102,1,2,0,0,embeded,0
19.81879,4.88001,1,2,0,0,embeded,0
1.04978,2.36327,1,2,0,0.2,embeded,0
1.28048,2.61825,1,2,0,0.2,embeded,0
1.46175,2.84792,1,2,0,0.2,embeded,0
1.64301,3.09033,1,2,0,0.2,embeded,0
1.82427,3.30735,1,2,0,0.2,embeded,0
1.98906,3.51344,1,2,0,0.2,embeded,0
2.25272,3.7274,1,2,0,0.2,embeded,0
2.53285,3.94994,1,2,0,0.2,embeded,0
2.82946,4.18457,1,2,0,0.2,embeded,0
3.24142,4.41004,1,2,0,0.2,embeded,0
3.78522,4.63076,1,2,0,0.2,embeded,0
4.42788,4.82163,1,2,0,0.2,embeded,0
5.11997,4.94443,1,2,0,0.2,embeded,0
5.81207,5.02948,1,2,0,0.2,embeded,0
6.50417,5.08258,1,2,0,0.2,embeded,0
7.19626,5.12008,1,2,0,0.2,embeded,0
7.88836,5.13366,1,2,0,0.2,embeded,0
8.58046,5.13543,1,2,0,0.2,embeded,0
9.27255,5.13643,1,2,0,0.2,embeded,0
9.78339,5.12362,1,2,0,0.2,embeded,0
10.39309,5.07277,1,2,0,0.2,embeded,0
11.08519,5.03578,1,2,0,0.2,embeded,0
11.77728,4.99652,1,2,0,0.2,embeded,0
12.46938,4.96079,1,2,0,0.2,embeded,0
13.16148,4.9087,1,2,0,0.2,embeded,0
13.85358,4.84327,1,2,0,0.2,embeded,0
14.54567,4.77935,1,2,0,0.2,embeded,0
15.23777,4.70965,1,2,0,0.2,embeded,0
15.92987,4.62082,1,2,0,0.2,embeded,0
16.62196,4.51639,1,2,0,0.2,embeded,0
17.31406,4.3737,1,2,0,0.2,embeded,0
17.9732,4.19775,1,2,0,0.2,embeded,0
18.56642,3.95989,1,2,0,0.2,embeded,0
19.01134,3.75758,1,2,0,0.2,embeded,0
19.29148,3.53775,1,2,0,0.2,embeded,0
19.53866,3.30325,1,2,0,0.2,embeded,0
19.78583,3.11952,1,2,0,0.2,embeded,0
1.03743,1.65623,1,2,0,0.2,non embeded,0
1.15195,1.88688,1,2,0,0.2,non embeded,0
1.28048,2.13868,1,2,0,0.2,non embeded,0
1.42879,2.37164,1,2,0,0.2,non embeded,0
1.54414,2.64599,1,2,0,0.2,non embeded,0
1.70892,2.90802,1,2,0,0.2,non embeded,0
1.86272,3.16696,1,2,0,0.2,non embeded,0
1.98906,3.41832,1,2,0,0.2,non embeded,0
2.25272,3.7274,1,2,0,0.2,non embeded,0
2.53285,3.94994,1,2,0,0.2,non embeded,0
2.82946,4.18457,1,2,0,0.2,non embeded,0
3.24142,4.41004,1,2,0,0.2,non embeded,0
3.78522,4.63076,1,2,0,0.2,non embeded,0
4.42788,4.82163,1,2,0,0.2,non embeded,0
5.11997,4.94443,1,2,0,0.2,non embeded,0
5.81207,5.02948,1,2,0,0.2,non embeded,0
6.50417,5.08258,1,2,0,0.2,non embeded,0
7.19626,5.12008,1,2,0,0.2,non embeded,0
7.88836,5.13366,1,2,0,0.2,non embeded,0
8.58046,5.13543,1,2,0,0.2,non embeded,0
9.27255,5.13643,1,2,0,0.2,non embeded,0
9.78339,5.12362,1,2,0,0.2,non embeded,0
10.39309,5.07277,1,2,0,0.2,non embeded,0
11.08519,5.03578,1,2,0,0.2,non embeded,0
11.77728,4.99652,1,2,0,0.2,non embeded,0
12.46938,4.96079,1,2,0,0.2,non embeded,0
13.16148,4.9087,1,2,0,0.2,non embeded,0
13.85358,4.84327,1,2,0,0.2,non embeded,0
14.54567,4.77935,1,2,0,0.2,non embeded,0
15.23777,4.70965,1,2,0,0.2,non embeded,0
15.92987,4.62082,1,2,0,0.2,non embeded,0
16.62196,4.51639,1,2,0,0.2,non embeded,0
17.31406,4.3737,1,2,0,0.2,non embeded,0
17.9732,4.19775,1,2,0,0.2,non embeded,0
18.56642,3.95989,1,2,0,0.2,non embeded,0
19.01134,3.75758,1,2,0,0.2,non embeded,0
19.29148,3.53775,1,2,0,0.2,non embeded,0
19.53866,3.30325,1,2,0,0.2,non embeded,0
19.78583,3.11952,1,2,0,0.2,non embeded,0
1.06995,2.39486,1,3,0,0,embeded,0
1.30315,2.63618,1,3,0,0,embeded,0
1.50304,2.85637,1,3,0,0,embeded,0
1.70293,3.09065,1,3,0,0,embeded,0
1.93614,3.32823,1,3,0,0,embeded,0
2.10272,3.46232,1,3,0,0,embeded,0
2.15269,3.50254,1,3,0,0,embeded,0
2.45253,3.73154,1,3,0,0,embeded,0
2.78568,3.95306,1,3,0,0,embeded,0
3.20212,4.19158,1,3,0,0,embeded,0
3.75182,4.41478,1,3,0,0,embeded,0
4.41812,4.60843,1,3,0,0,embeded,0
5.11774,4.7725,1,3,0,0,embeded,0
5.81736,4.88699,1,3,0,0,embeded,0
6.51698,4.95796,1,3,0,0,embeded,0
7.2166,5.00929,1,3,0,0,embeded,0
7.91622,5.05484,1,3,0,0,embeded,0
8.61584,5.07673,1,3,0,0,embeded,0
9.31546,5.08655,1,3,0,0,embeded,0
10.01508,5.07799,1,3,0,0,embeded,0
10.7147,5.06793,1,3,0,0,embeded,0
11.41432,5.04301,1,3,0,0,embeded,0
12.11394,5.02389,1,3,0,0,embeded,0
12.71361,5.01367,1,3,0,0,embeded,0
13.21334,5.00476,1,3,0,0,embeded,0
13.91296,4.98262,1,3,0,0,embeded,0
14.61258,4.95469,1,3,0,0,embeded,0
15.3122,4.92172,1,3,0,0,embeded,0
16.01182,4.91669,1,3,0,0,embeded,0
16.71144,4.89152,1,3,0,0,embeded,0
17.41106,4.86359,1,3,0,0,embeded,0
18.11068,4.83792,1,3,0,0,embeded,0
18.8103,4.82333,1,3,0,0,embeded,0
19.50992,4.81175,1,3,0,0,embeded,0
19.94302,4.80194,1,3,0,0,embeded,0
1.06995,2.39486,1,3,0,0.2,embeded,0
1.30315,2.63618,1,3,0,0.2,embeded,0
1.50304,2.85637,1,3,0,0.2,embeded,0
1.70293,3.09065,1,3,0,0.2,embeded,0
1.93614,3.32823,1,3,0,0.2,embeded,0
2.10272,3.46232,1,3,0,0.2,embeded,0
2.15269,3.50254,1,3,0,0.2,embeded,0
2.45253,3.73154,1,3,0,0.2,embeded,0
2.78568,3.95306,1,3,0,0.2,embeded,0
3.20212,4.19158,1,3,0,0.2,embeded,0
3.75182,4.41478,1,3,0,0.2,embeded,0
4.41812,4.60843,1,3,0,0.2,embeded,0
5.11774,4.7725,1,3,0,0.2,embeded,0
5.81736,4.88699,1,3,0,0.2,embeded,0
6.51698,4.95796,1,3,0,0.2,embeded,0
7.2166,5.00929,1,3,0,0.2,embeded,0
7.91622,5.05484,1,3,0,0.2,embeded,0
8.61584,5.07673,1,3,0,0.2,embeded,0
9.31546,5.08655,1,3,0,0.2,embeded,0
10.01508,5.07799,1,3,0,0.2,embeded,0
10.7147,5.06793,1,3,0,0.2,embeded,0
11.41432,5.04301,1,3,0,0.2,embeded,0
12.11394,5.02389,1,3,0,0.2,embeded,0
12.71361,5.01367,1,3,0,0.2,embeded,0
13.21334,4.95796,1,3,0,0.2,embeded,0
13.91296,4.92927,1,3,0,0.2,embeded,0
14.61258,4.89756,1,3,0,0.2,embeded,0
15.3122,4.85302,1,3,0,0.2,embeded,0
16.01182,4.81855,1,3,0,0.2,embeded,0
16.71144,4.77904,1,3,0,0.2,embeded,0
17.41106,4.72292,1,3,0,0.2,embeded,0
18.11068,4.66027,1,3,0,0.2,embeded,0
18.8103,4.59031,1,3,0,0.2,embeded,0
19.50992,4.52463,1,3,0,0.2,embeded,0
19.94302,4.47642,1,3,0,0.2,embeded,0
1.03663,1.83823,1,3,0,0.2,non embeded,0
1.21986,2.09311,1,3,0,0.2,non embeded,0
1.38644,2.33726,1,3,0,0.2,non embeded,0
1.53636,2.54943,1,3,0,0.2,non embeded,0
1.68628,2.79384,1,3,0,0.2,non embeded,0
1.85285,3.03481,1,3,0,0.2,non embeded,0
2.00277,3.27208,1,3,0,0.2,non embeded,0
2.15269,3.50254,1,3,0,0.2,non embeded,0
2.45253,3.73154,1,3,0,0.2,non embeded,0
2.78568,3.95306,1,3,0,0.2,non embeded,0
3.20212,4.19158,1,3,0,0.2,non embeded,0
3.75182,4.41478,1,3,0,0.2,non embeded,0
4.41812,4.60843,1,3,0,0.2,non embeded,0
5.11774,4.7725,1,3,0,0.2,non embeded,0
5.81736,4.88699,1,3,0,0.2,non embeded,0
6.51698,4.95796,1,3,0,0.2,non embeded,0
7.2166,5.00929,1,3,0,0.2,non embeded,0
7.91622,5.05484,1,3,0,0.2,non embeded,0
8.61584,5.07673,1,3,0,0.2,non embeded,0
9.31546,5.08655,1,3,0,0.2,non embeded,0
10.01508,5.07799,1,3,0,0.2,non embeded,0
10.7147,5.06793,1,3,0,0.2,non embeded,0
11.41432,5.04301,1,3,0,0.2,non embeded,0
12.11394,5.02389,1,3,0,0.2,non embeded,0
12.71361,5.01367,1,3,0,0.2,non embeded,0
13.21334,4.95796,1,3,0,0.2,non embeded,0
13.91296,4.92927,1,3,0,0.2,non embeded,0
14.61258,4.89756,1,3,0,0.2,non embeded,0
15.3122,4.85302,1,3,0,0.2,non embeded,0
16.01182,4.81855,1,3,0,0.2,non embeded,0
16.71144,4.77904,1,3,0,0.2,non embeded,0
17.41106,4.72292,1,3,0,0.2,non embeded,0
18.11068,4.66027,1,3,0,0.2,non embeded,0
18.8103,4.59031,1,3,0,0.2,non embeded,0
19.50992,4.52463,1,3,0,0.2,non embeded,0
19.94302,4.47642,1,3,0,0.2,non embeded,0
1.05575,2.28657,1,4,0,0,embeded,0
1.28978,2.55459,1,4,0,0,embeded,0
1.49317,2.77644,1,4,0,0,embeded,0
1.69554,3.01697,1,4,0,0,embeded,0
1.9311,3.25667,1,4,0,0,embeded,0
2.07423,3.36716,1,4,0,0,embeded,0
2.0901,3.38009,1,4,0,0,embeded,0
2.40843,3.62101,1,4,0,0,embeded,0
2.72702,3.85709,1,4,0,0,embeded,0
3.12855,4.09134,1,4,0,0,embeded,0
3.6296,4.32333,1,4,0,0,embeded,0
4.23274,4.50579,1,4,0,0,embeded,0
4.91974,4.66933,1,4,0,0,embeded,0
5.60892,4.79242,1,4,0,0,embeded,0
6.29865,4.90553,1,4,0,0,embeded,0
6.99006,4.9874,1,4,0,0,embeded,0
7.68295,5.04188,1,4,0,0,embeded,0
8.37614,5.09098,1,4,0,0,embeded,0
9.06989,5.12958,1,4,0,0,embeded,0
9.76473,5.14795,1,4,0,0,embeded,0
10.46079,5.1438,1,4,0,0,embeded,0
11.15708,5.13554,1,4,0,0,embeded,0
11.85387,5.11782,1,4,0,0,embeded,0
12.55031,5.10675,1,4,0,0,embeded,0
13.24738,5.0839,1,4,0,0,embeded,0
13.9444,5.06208,1,4,0,0,embeded,0
14.55878,5.0365,1,4,0,0,embeded,0
15.23872,5.02415,1,4,0,0,embeded,0
15.93564,5.00412,1,4,0,0,embeded,0
16.63287,4.97846,1,4,0,0,embeded,0
17.32988,4.95664,1,4,0,0,embeded,0
18.02689,4.93507,1,4,0,0,embeded,0
18.72406,4.91043,1,4,0,0,embeded,0
19.42078,4.89399,1,4,0,0,embeded,0
19.81845,4.89315,1,4,0,0,embeded,0
1.05575,2.28657,1,4,0,0.2,embeded,0
1.28978,2.55459,1,4,0,0.2,embeded,0
1.49317,2.77644,1,4,0,0.2,embeded,0
1.69554,3.01697,1,4,0,0.2,embeded,0
1.9311,3.25667,1,4,0,0.2,embeded,0
2.07423,3.36716,1,4,0,0.2,embeded,0
2.0901,3.38009,1,4,0,0.2,embeded,0
2.40843,3.62101,1,4,0,0.2,embeded,0
2.72702,3.85709,1,4,0,0.2,embeded,0
3.12855,4.09134,1,4,0,0.2,embeded,0
3.6296,4.32333,1,4,0,0.2,embeded,0
4.23274,4.50579,1,4,0,0.2,embeded,0
4.91974,4.66933,1,4,0,0.2,embeded,0
5.60892,4.79242,1,4,0,0.2,embeded,0
6.29865,4.90553,1,4,0,0.2,embeded,0
6.99006,4.9874,1,4,0,0.2,embeded,0
7.68295,5.04188,1,4,0,0.2,embeded,0
8.37614,5.09098,1,4,0,0.2,embeded,0
9.06989,5.12958,1,4,0,0.2,embeded,0
9.76473,5.14795,1,4,0,0.2,embeded,0
10.46079,5.1438,1,4,0,0.2,embeded,0
11.15708,5.13554,1,4,0,0.2,embeded,0
11.85387,5.11782,1,4,0,0.2,embeded,0
12.55031,5.10675,1,4,0,0.2,embeded,0
13.24738,5.0839,1,4,0,0.2,embeded,0
13.9444,5.06208,1,4,0,0.2,embeded,0
14.55878,5.0365,1,4,0,0.2,embeded,0
15.24074,4.98677,1,4,0,0.2,embeded,0
15.93795,4.96136,1,4,0,0.2,embeded,0
16.63547,4.93032,1,4,0,0.2,embeded,0
17.33329,4.89365,1,4,0,0.2,embeded,0
18.03114,4.85647,1,4,0,0.2,embeded,0
18.72934,4.81263,1,4,0,0.2,embeded,0
19.42761,4.76776,1,4,0,0.2,embeded,0
19.82601,4.75335,1,4,0,0.2,embeded,0
1.07035,1.70999,1,4,0,0.2,non embeded,0
1.25384,1.99346,1,4,0,0.2,non embeded,0
1.40567,2.24968,1,4,0,0.2,non embeded,0
1.55772,2.5016,1,4,0,0.2,non embeded,0
1.7099,2.75137,1,4,0,0.2,non embeded,0
1.84623,2.98766,1,4,0,0.2,non embeded,0
1.95294,3.15903,1,4,0,0.2,non embeded,0
2.0901,3.38009,1,4,0,0.2,non embeded,0
2.40843,3.62101,1,4,0,0.2,non embeded,0
2.72702,3.85709,1,4,0,0.2,non embeded,0
3.12855,4.09134,1,4,0,0.2,non embeded,0
3.6296,4.32333,1,4,0,0.2,non embeded,0
4.23274,4.50579,1,4,0,0.2,non embeded,0
4.91974,4.66933,1,4,0,0.2,non embeded,0
5.60892,4.79242,1,4,0,0.2,non embeded,0
6.29865,4.90553,1,4,0,0.2,non embeded,0
6.99006,4.9874,1,4,0,0.2,non embeded,0
7.68295,5.04188,1,4,0,0.2,non embeded,0
8.37614,5.09098,1,4,0,0.2,non embeded,0
9.06989,5.12958,1,4,0,0.2,non embeded,0
9.76473,5.14795,1,4,0,0.2,non embeded,0
10.46079,5.1438,1,4,0,0.2,non embeded,0
11.15708,5.13554,1,4,0,0.2,non embeded,0
11.85387,5.11782,1,4,0,0.2,non embeded,0
12.55031,5.10675,1,4,0,0.2,non embeded,0
13.24738,5.0839,1,4,0,0.2,non embeded,0
13.9444,5.06208,1,4,0,0.2,non embeded,0
14.55878,5.0365,1,4,0,0.2,non embeded,0
15.24074,4.98677,1,4,0,0.2,non embeded,0
15.93795,4.96136,1,4,0,0.2,non embeded,0
16.63547,4.93032,1,4,0,0.2,non embeded,0
17.33329,4.89365,1,4,0,0.2,non embeded,0
18.03114,4.85647,1,4,0,0.2,non embeded,0
18.72934,4.81263,1,4,0,0.2,non embeded,0
19.42761,4.76776,1,4,0,0.2,non embeded,0
19.82601,4.75335,1,4,0,0.2,non embeded,0
0.84614,7.20542,1,5,0,0,embeded,0
1.38848,6.82241,1,5,0,0,embeded,0
1.72986,6.40786,1,5,0,0,embeded,0
1.81417,5.93696,1,5,0,0,embeded,0
1.90977,5.53758,1,5,0,0,embeded,0
2.06326,5.01282,1,5,0,0,embeded,0
2.15421,4.53171,1,5,0,0,embeded,0
2.30239,4.08867,1,5,0,0,embeded,0
2.44165,3.5379,1,5,0,0,embeded,0
2.59108,3.01438,1,5,0,0,embeded,0
3.05658,2.44936,1,5,0,0,embeded,0
3.00328,1.97125,1,5,0,0,embeded,0
2.89374,1.72491,1,5,0,0,embeded,0
3.55776,2.83945,1,5,0,0,embeded,0
3.78944,3.25608,1,5,0,0,embeded,0
4.22073,3.66375,1,5,0,0,embeded,0
4.93052,4.07342,1,5,0,0,embeded,0
5.74696,4.37328,1,5,0,0,embeded,0
6.56934,4.5816,1,5,0,0,embeded,0
7.39546,4.73241,1,5,0,0,embeded,0
8.22531,4.82573,1,5,0,0,embeded,0
9.05596,4.90667,1,5,0,0,embeded,0
9.889,4.9509,1,5,0,0,embeded,0
10.72227,4.99159,1,5,0,0,embeded,0
11.557,5.00972,1,5,0,0,embeded,0
12.3921,5.02211,1,5,0,0,embeded,0
13.22925,5.00309,1,5,0,0,embeded,0
14.06633,4.98495,1,5,0,0,embeded,0
14.9031,4.97169,1,5,0,0,embeded,0
15.74048,4.94913,1,5,0,0,embeded,0
16.57768,4.92923,1,5,0,0,embeded,0
17.41523,4.90402,1,5,0,0,embeded,0
17.89366,4.89208,1,5,0,0,embeded,0
18.41113,4.88253,1,5,0,0,embeded,0
19.24828,4.87306,1,5,0,0,embeded,0
20.08637,4.83944,1,5,0,0,embeded,0
20.92365,4.81822,1,5,0,0,embeded,0
21.76103,4.79566,1,5,0,0,embeded,0
22.59817,4.77664,1,5,0,0,embeded,0
23.43512,4.76072,1,5,0,0,embeded,0
24.15273,4.74347,1,5,0,0,embeded,0
0.84614,7.20542,1,5,0,0.2,embeded,0
1.38848,6.82241,1,5,0,0.2,embeded,0
1.72986,6.40786,1,5,0,0.2,embeded,0
1.81417,5.93696,1,5,0,0.2,embeded,0
1.90977,5.53758,1,5,0,0.2,embeded,0
2.06326,5.01282,1,5,0,0.2,embeded,0
2.15421,4.53171,1,5,0,0.2,embeded,0
2.30239,4.08867,1,5,0,0.2,embeded,0
2.44165,3.5379,1,5,0,0.2,embeded,0
2.59108,3.01438,1,5,0,0.2,embeded,0
3.05658,2.44936,1,5,0,0.2,embeded,0
3.00328,1.97125,1,5,0,0.2,embeded,0
2.89374,1.72491,1,5,0,0.2,embeded,0
3.55776,2.83945,1,5,0,0.2,embeded,0
3.78944,3.25608,1,5,0,0.2,embeded,0
4.22073,3.66375,1,5,0,0.2,embeded,0
4.93052,4.07342,1,5,0,0.2,embeded,0
5.74696,4.37328,1,5,0,0.2,embeded,0
6.56934,4.5816,1,5,0,0.2,embeded,0
7.39546,4.73241,1,5,0,0.2,embeded,0
8.22531,4.82573,1,5,0,0.2,embeded,0
9.05596,4.90667,1,5,0,0.2,embeded,0
9.889,4.9509,1,5,0,0.2,embeded,0
10.72227,4.99159,1,5,0,0.2,embeded,0
11.557,5.00972,1,5,0,0.2,embeded,0
12.3921,5.02211,1,5,0,0.2,embeded,0
13.22925,5.00309,1,5,0,0.2,embeded,0
14.06633,4.98495,1,5,0,0.2,embeded,0
14.9031,4.97169,1,5,0,0.2,embeded,0
15.74048,4.94913,1,5,0,0.2,embeded,0
16.57768,4.92923,1,5,0,0.2,embeded,0
17.41523,4.90402,1,5,0,0.2,embeded,0
17.89366,4.89208,1,5,0,0.2,embeded,0
18.49493,4.8275,1,5,0,0.2,embeded,0
19.33268,4.7992,1,5,0,0.2,embeded,0
20.17118,4.75939,1,5,0,0.2,embeded,0
21.00978,4.71782,1,5,0,0.2,embeded,0
21.84842,4.6758,1,5,0,0.2,embeded,0
22.68732,4.6298,1,5,0,0.2,embeded,0
23.52664,4.57717,1,5,0,0.2,embeded,0
24.20617,4.53342,1,5,0,0.2,embeded,0
0.84614,7.20542,1,5,0,0.2,non embeded,0
1.38848,6.82241,1,5,0,0.2,non embeded,0
1.72986,6.40786,1,5,0,0.2,non embeded,0
1.81417,5.93696,1,5,0,0.2,non embeded,0
1.90977,5.53758,1,5,0,0.2,non embeded,0
2.06326,5.01282,1,5,0,0.2,non embeded,0
2.15421,4.53171,1,5,0,0.2,non embeded,0
2.30239,4.08867,1,5,0,0.2,non embeded,0
2.44165,3.5379,1,5,0,0.2,non embeded,0
2.59108,3.01438,1,5,0,0.2,non embeded,0
3.05658,2.44936,1,5,0,0.2,non embeded,0
3.00328,1.97125,1,5,0,0.2,non embeded,0
2.89374,1.72491,1,5,0,0.2,non embeded,0
3.55776,2.83945,1,5,0,0.2,non embeded,0
3.78944,3.25608,1,5,0,0.2,non embeded,0
4.22073,3.66375,1,5,0,0.2,non embeded,0
4.93052,4.07342,1,5,0,0.2,non embeded,0
5.74696,4.37328,1,5,0,0.2,non embeded,0
6.56934,4.5816,1,5,0,0.2,non embeded,0
7.39546,4.73241,1,5,0,0.2,non embeded,0
8.22531,4.82573,1,5,0,0.2,non embeded,0
9.05596,4.90667,1,5,0,0.2,non embeded,0
9.889,4.9509,1,5,0,0.2,non embeded,0
10.72227,4.99159,1,5,0,0.2,non embeded,0
11.557,5.00972,1,5,0,0.2,non embeded,0
12.3921,5.02211,1,5,0,0.2,non embeded,0
13.22925,5.00309,1,5,0,0.2,non embeded,0
14.06633,4.98495,1,5,0,0.2,non embeded,0
14.9031,4.97169,1,5,0,0.2,non embeded,0
15.74048,4.94913,1,5,0,0.2,non embeded,0
16.57768,4.92923,1,5,0,0.2,non embeded,0
17.41523,4.90402,1,5,0,0.2,non embeded,0
17.89366,4.89208,1,5,0,0.2,non embeded,0
18.49493,4.8275,1,5,0,0.2,non embeded,0
19.33268,4.7992,1,5,0,0.2,non embeded,0
20.17118,4.75939,1,5,0,0.2,non embeded,0
21.00978,4.71782,1,5,0,0.2,non embeded,0
21.84842,4.6758,1,5,0,0.2,non embeded,0
22.68732,4.6298,1,5,0,0.2,non embeded,0
23.52664,4.57717,1,5,0,0.2,non embeded,0
24.20617,4.53342,1,5,0,0.2,non embeded,0
1.1464,2.46713,1,2,-0.02,0.2,embeded,0
1.50691,2.92652,1,2,-0.02,0.2,embeded,0
1.83308,3.36717,1,2,-0.02,0.2,embeded,0
2.22792,3.76421,1,2,-0.02,0.2,embeded,0
2.73765,4.18138,1,2,-0.02,0.2,embeded,0
3.32661,4.48543,1,2,-0.02,0.2,embeded,0
4.04763,4.76649,1,2,-0.02,0.2,embeded,0
4.76865,4.94215,1,2,-0.02,0.2,embeded,0
5.48966,5.05759,1,2,-0.02,0.2,embeded,0
6.21068,5.13105,1,2,-0.02,0.2,embeded,0
6.93169,5.16253,1,2,-0.02,0.2,embeded,0
7.65271,5.18763,1,2,-0.02,0.2,embeded,0
8.37373,5.18763,1,2,-0.02,0.2,embeded,0
9.09474,5.18124,1,2,-0.02,0.2,embeded,0
9.89379,5.15303,1,2,-0.02,0.2,embeded,0
10.53677,5.12831,1,2,-0.02,0.2,embeded,0
11.25779,5.08862,1,2,-0.02,0.2,embeded,0
11.9788,5.04025,1,2,-0.02,0.2,embeded,0
12.69982,4.99691,1,2,-0.02,0.2,embeded,0
13.40523,4.95066,1,2,-0.02,0.2,embeded,0
14.14185,4.87554,1,2,-0.02,0.2,embeded,0
14.86287,4.79661,1,2,-0.02,0.2,embeded,0
15.58388,4.709,1,2,-0.02,0.2,embeded,0
16.3049,4.6036,1,2,-0.02,0.2,embeded,0
17.02592,4.47631,1,2,-0.02,0.2,embeded,0
17.74693,4.30886,1,2,-0.02,0.2,embeded,0
18.46795,4.07434,1,2,-0.02,0.2,embeded,0
19.13746,3.7697,1,2,-0.02,0.2,embeded,0
19.68681,3.31283,1,2,-0.02,0.2,embeded,0
20.01298,3.04618,1,2,-0.02,0.2,embeded,0
1.62708,2.96059,1,3,-0.02,0.2,embeded,0
2.05625,3.39127,1,3,-0.02,0.2,embeded,0
2.51976,3.78027,1,3,-0.02,0.2,embeded,0
3.12061,4.1916,1,3,-0.02,0.2,embeded,0
3.84163,4.48224,1,3,-0.02,0.2,embeded,0
4.56264,4.69623,1,3,-0.02,0.2,embeded,0
5.28366,4.85364,1,3,-0.02,0.2,embeded,0
6.00467,4.95949,1,3,-0.02,0.2,embeded,0
6.72569,5.06078,1,3,-0.02,0.2,embeded,0
7.44671,5.12284,1,3,-0.02,0.2,embeded,0
8.16772,5.13652,1,3,-0.02,0.2,embeded,0
8.88874,5.13516,1,3,-0.02,0.2,embeded,0
9.57542,5.14133,1,3,-0.02,0.2,embeded,0
10.08185,5.1412,1,3,-0.02,0.2,embeded,0
11.42946,5.11189,1,3,-0.02,0.2,embeded,0
12.15048,5.09729,1,3,-0.02,0.2,embeded,0
12.87149,5.05455,1,3,-0.02,0.2,embeded,0
13.59251,5.00848,1,3,-0.02,0.2,embeded,0
14.31352,4.98587,1,3,-0.02,0.2,embeded,0
15.03454,4.97592,1,3,-0.02,0.2,embeded,0
15.75555,4.93554,1,3,-0.02,0.2,embeded,0
16.47657,4.90018,1,3,-0.02,0.2,embeded,0
17.04308,4.86573,1,3,-0.02,0.2,embeded,0
17.67826,4.75372,1,3,-0.02,0.2,embeded,0
18.39928,4.68117,1,3,-0.02,0.2,embeded,0
19.1203,4.60543,1,3,-0.02,0.2,embeded,0
19.78981,4.5325,1,3,-0.02,0.2,embeded,0
1.21507,2.42276,1,4,-0.02,0.2,embeded,0
1.62708,2.86956,1,4,-0.02,0.2,embeded,0
2.07342,3.31652,1,4,-0.02,0.2,embeded,0
2.57584,3.70444,1,4,-0.02,0.2,embeded,0
2.98573,4.02611,1,4,-0.02,0.2,embeded,0
3.60129,4.25,1,4,-0.02,0.2,embeded,0
4.31294,4.50294,1,4,-0.02,0.2,embeded,0
5.04332,4.66839,1,4,-0.02,0.2,embeded,0
5.76433,4.80604,1,4,-0.02,0.2,embeded,0
6.48535,4.90611,1,4,-0.02,0.2,embeded,0
